"UniqueID","sold.fctr","sold.fctr.predict.CSM.X.center.scale.bagEarth.prob","sold.fctr.predict.CSM.X.center.scale.bagEarth","sold.fctr.predict.CSM.X.center.scale.bagEarth.err","sold.fctr.predict.CSM.X.center.scale.bagEarth.err.abs","sold.fctr.predict.CSM.X.center.scale.bagEarth.accurate","sold.fctr.predict.CSM.X.bagEarth.prob","sold.fctr.predict.CSM.X.bagEarth","sold.fctr.predict.CSM.X.bagEarth.err","sold.fctr.predict.CSM.X.bagEarth.err.abs","sold.fctr.predict.CSM.X.bagEarth.accurate","sold.fctr.predict.CSM.X.Interact.glmnet.prob","sold.fctr.predict.CSM.X.Interact.glmnet","sold.fctr.predict.CSM.X.Interact.glmnet.err","sold.fctr.predict.CSM.X.Interact.glmnet.err.abs","sold.fctr.predict.CSM.X.Interact.glmnet.accurate","sold.fctr.predict.CSM.X.YeoJohnson.bagEarth.prob","sold.fctr.predict.CSM.X.YeoJohnson.bagEarth","sold.fctr.predict.CSM.X.YeoJohnson.bagEarth.err","sold.fctr.predict.CSM.X.YeoJohnson.bagEarth.err.abs","sold.fctr.predict.CSM.X.YeoJohnson.bagEarth.accurate","sold.fctr.predict.CSM.X.earth.prob","sold.fctr.predict.CSM.X.earth","sold.fctr.predict.CSM.X.earth.err","sold.fctr.predict.CSM.X.earth.err.abs","sold.fctr.predict.CSM.X.earth.accurate","sold.fctr.predict.CSM.X.spatialSign.bagEarth.prob","sold.fctr.predict.CSM.X.spatialSign.bagEarth","sold.fctr.predict.CSM.X.spatialSign.bagEarth.err","sold.fctr.predict.CSM.X.spatialSign.bagEarth.err.abs","sold.fctr.predict.CSM.X.spatialSign.bagEarth.accurate","sold.fctr.predict.CSM.X.nnet.prob","sold.fctr.predict.CSM.X.nnet","sold.fctr.predict.CSM.X.nnet.err","sold.fctr.predict.CSM.X.nnet.err.abs","sold.fctr.predict.CSM.X.nnet.accurate","sold.fctr.predict.CSM.X.avNNet.prob","sold.fctr.predict.CSM.X.avNNet","sold.fctr.predict.CSM.X.avNNet.err","sold.fctr.predict.CSM.X.avNNet.err.abs","sold.fctr.predict.CSM.X.avNNet.accurate","sold.fctr.predict.RFE.X.glm.prob","sold.fctr.predict.RFE.X.glm","sold.fctr.predict.RFE.X.glm.err","sold.fctr.predict.RFE.X.glm.err.abs","sold.fctr.predict.RFE.X.glm.accurate","sold.fctr.predict.CSM.X.glm.prob","sold.fctr.predict.CSM.X.glm","sold.fctr.predict.CSM.X.glm.err","sold.fctr.predict.CSM.X.glm.err.abs","sold.fctr.predict.CSM.X.glm.accurate","sold.fctr.predict.CSM.X.glmnet.prob","sold.fctr.predict.CSM.X.glmnet","sold.fctr.predict.CSM.X.glmnet.err","sold.fctr.predict.CSM.X.glmnet.err.abs","sold.fctr.predict.CSM.X.glmnet.accurate","sold.fctr.predict.Max.cor.Y.rcv.1X1.glmnet.prob","sold.fctr.predict.Max.cor.Y.rcv.1X1.glmnet","sold.fctr.predict.Max.cor.Y.rcv.1X1.glmnet.err","sold.fctr.predict.Max.cor.Y.rcv.1X1.glmnet.err.abs","sold.fctr.predict.Max.cor.Y.rcv.1X1.glmnet.accurate","sold.fctr.predict.CSM.X.gbm.prob","sold.fctr.predict.CSM.X.gbm","sold.fctr.predict.CSM.X.gbm.err","sold.fctr.predict.CSM.X.gbm.err.abs","sold.fctr.predict.CSM.X.gbm.accurate","sold.fctr.predict.Interact.High.cor.Y.glmnet.prob","sold.fctr.predict.Interact.High.cor.Y.glmnet","sold.fctr.predict.Interact.High.cor.Y.glmnet.err","sold.fctr.predict.Interact.High.cor.Y.glmnet.err.abs","sold.fctr.predict.Interact.High.cor.Y.glmnet.accurate","sold.fctr.predict.Max.cor.Y.rpart.prob","sold.fctr.predict.Max.cor.Y.rpart","sold.fctr.predict.Max.cor.Y.rpart.err","sold.fctr.predict.Max.cor.Y.rpart.err.abs","sold.fctr.predict.Max.cor.Y.rpart.accurate","sold.fctr.predict.Low.cor.X.glmnet.prob","sold.fctr.predict.Low.cor.X.glmnet","sold.fctr.predict.Low.cor.X.glmnet.err","sold.fctr.predict.Low.cor.X.glmnet.err.abs","sold.fctr.predict.Low.cor.X.glmnet.accurate","sold.fctr.predict.CSM.X.bayesglm.prob","sold.fctr.predict.CSM.X.bayesglm","sold.fctr.predict.CSM.X.bayesglm.err","sold.fctr.predict.CSM.X.bayesglm.err.abs","sold.fctr.predict.CSM.X.bayesglm.accurate","sold.fctr.predict.Max.cor.Y.rcv.3X3.glmnet.prob","sold.fctr.predict.Max.cor.Y.rcv.3X3.glmnet","sold.fctr.predict.Max.cor.Y.rcv.3X3.glmnet.err","sold.fctr.predict.Max.cor.Y.rcv.3X3.glmnet.err.abs","sold.fctr.predict.Max.cor.Y.rcv.3X3.glmnet.accurate","sold.fctr.predict.Max.cor.Y.rcv.3X1.glmnet.prob","sold.fctr.predict.Max.cor.Y.rcv.3X1.glmnet","sold.fctr.predict.Max.cor.Y.rcv.3X1.glmnet.err","sold.fctr.predict.Max.cor.Y.rcv.3X1.glmnet.err.abs","sold.fctr.predict.Max.cor.Y.rcv.3X1.glmnet.accurate","sold.fctr.predict.Max.cor.Y.rcv.3X5.glmnet.prob","sold.fctr.predict.Max.cor.Y.rcv.3X5.glmnet","sold.fctr.predict.Max.cor.Y.rcv.3X5.glmnet.err","sold.fctr.predict.Max.cor.Y.rcv.3X5.glmnet.err.abs","sold.fctr.predict.Max.cor.Y.rcv.3X5.glmnet.accurate","sold.fctr.predict.Max.cor.Y.rcv.5X1.glmnet.prob","sold.fctr.predict.Max.cor.Y.rcv.5X1.glmnet","sold.fctr.predict.Max.cor.Y.rcv.5X1.glmnet.err","sold.fctr.predict.Max.cor.Y.rcv.5X1.glmnet.err.abs","sold.fctr.predict.Max.cor.Y.rcv.5X1.glmnet.accurate","sold.fctr.predict.Max.cor.Y.rcv.5X3.glmnet.prob","sold.fctr.predict.Max.cor.Y.rcv.5X3.glmnet","sold.fctr.predict.Max.cor.Y.rcv.5X3.glmnet.err","sold.fctr.predict.Max.cor.Y.rcv.5X3.glmnet.err.abs","sold.fctr.predict.Max.cor.Y.rcv.5X3.glmnet.accurate","sold.fctr.predict.Max.cor.Y.rcv.5X5.glmnet.prob","sold.fctr.predict.Max.cor.Y.rcv.5X5.glmnet","sold.fctr.predict.Max.cor.Y.rcv.5X5.glmnet.err","sold.fctr.predict.Max.cor.Y.rcv.5X5.glmnet.err.abs","sold.fctr.predict.Max.cor.Y.rcv.5X5.glmnet.accurate","sold.fctr.predict.RFE.X.glmnet.prob","sold.fctr.predict.RFE.X.glmnet","sold.fctr.predict.RFE.X.glmnet.err","sold.fctr.predict.RFE.X.glmnet.err.abs","sold.fctr.predict.RFE.X.glmnet.accurate","sold.fctr.predict.All.X.glmnet.prob","sold.fctr.predict.All.X.glmnet","sold.fctr.predict.All.X.glmnet.err","sold.fctr.predict.All.X.glmnet.err.abs","sold.fctr.predict.All.X.glmnet.accurate","sold.fctr.predict.CSM.X.rpart.prob","sold.fctr.predict.CSM.X.rpart","sold.fctr.predict.CSM.X.rpart.err","sold.fctr.predict.CSM.X.rpart.err.abs","sold.fctr.predict.CSM.X.rpart.accurate","sold.fctr.predict.Max.cor.Y.rcv.1X1.cp.0.rpart.prob","sold.fctr.predict.Max.cor.Y.rcv.1X1.cp.0.rpart","sold.fctr.predict.Max.cor.Y.rcv.1X1.cp.0.rpart.err","sold.fctr.predict.Max.cor.Y.rcv.1X1.cp.0.rpart.err.abs","sold.fctr.predict.Max.cor.Y.rcv.1X1.cp.0.rpart.accurate","sold.fctr.predict.Ensemble.repeatedcv.glmnet.prob","sold.fctr.predict.Ensemble.repeatedcv.glmnet","sold.fctr.predict.Ensemble.repeatedcv.glmnet.err","sold.fctr.predict.Ensemble.repeatedcv.glmnet.err.abs","sold.fctr.predict.Ensemble.repeatedcv.glmnet.accurate"
10508,"N",0.305350927100977,"N",FALSE,0.305350927100977,TRUE,0.298108446482011,"N",FALSE,0.298108446482011,TRUE,0.492683839884638,"Y",TRUE,0.492683839884638,FALSE,0.306909304598488,"N",FALSE,0.306909304598488,TRUE,0.327102803738318,"N",FALSE,0.327102803738318,TRUE,0.296360969621322,"N",FALSE,0.296360969621322,TRUE,0.590780762139692,"Y",TRUE,0.590780762139692,FALSE,0.775051967339994,"Y",TRUE,0.775051967339994,FALSE,0.572638140650077,"Y",TRUE,0.572638140650077,FALSE,0.556952164598773,"Y",TRUE,0.556952164598773,FALSE,0.452287278120238,"Y",TRUE,0.452287278120238,FALSE,0.230870616236343,"N",FALSE,0.230870616236343,TRUE,0.403744968779906,"Y",TRUE,0.403744968779906,FALSE,0.222280182821356,"N",FALSE,0.222280182821356,TRUE,0.1985559566787,"N",FALSE,0.1985559566787,TRUE,0.529263280881351,"Y",TRUE,0.529263280881351,FALSE,0.474473819317779,"Y",TRUE,0.474473819317779,FALSE,0.30960603011269,"N",FALSE,0.30960603011269,TRUE,0.302684203927587,"N",FALSE,0.302684203927587,TRUE,0.317364630080994,"N",FALSE,0.317364630080994,TRUE,0.326085450929932,"N",FALSE,0.326085450929932,TRUE,0.326085450929932,"N",FALSE,0.326085450929932,TRUE,0.335509041559574,"N",FALSE,0.335509041559574,TRUE,0.519486708694129,"Y",TRUE,0.519486708694129,FALSE,0.556747071524981,"Y",TRUE,0.556747071524981,FALSE,0.197106690777577,"N",FALSE,0.197106690777577,TRUE,0.193916349809886,"N",FALSE,0.193916349809886,TRUE,0.923647399839103,"Y",TRUE,0.923647399839103,FALSE
10559,"N",0.0833821782410547,"N",FALSE,0.0833821782410547,TRUE,0.0626992963115043,"N",FALSE,0.0626992963115043,TRUE,0.186548532493294,"N",FALSE,0.186548532493294,TRUE,0.0175782865541058,"N",FALSE,0.0175782865541058,TRUE,0.0988235294117645,"N",FALSE,0.0988235294117645,TRUE,0.0562802918020737,"N",FALSE,0.0562802918020737,TRUE,0.0145884354018538,"N",FALSE,0.0145884354018538,TRUE,0.119089563871277,"N",FALSE,0.119089563871277,TRUE,0.00275624041111084,"N",FALSE,0.00275624041111084,TRUE,0.00188722906411401,"N",FALSE,0.00188722906411401,TRUE,0.0414167940317052,"N",FALSE,0.0414167940317052,TRUE,0.139639813612444,"N",FALSE,0.139639813612444,TRUE,0.134398219229577,"N",FALSE,0.134398219229577,TRUE,0.168367384669432,"N",FALSE,0.168367384669432,TRUE,0.1985559566787,"N",FALSE,0.1985559566787,TRUE,0.00965896627277595,"N",FALSE,0.00965896627277595,TRUE,0.0143638269571776,"N",FALSE,0.0143638269571776,TRUE,0.245411686778927,"N",FALSE,0.245411686778927,TRUE,0.235246865822461,"N",FALSE,0.235246865822461,TRUE,0.257276177928052,"N",FALSE,0.257276177928052,TRUE,0.271306196838365,"N",FALSE,0.271306196838365,TRUE,0.271306196838365,"N",FALSE,0.271306196838365,TRUE,0.287757476814711,"N",FALSE,0.287757476814711,TRUE,0.00967510407622886,"N",FALSE,0.00967510407622886,TRUE,0.00553279386499689,"N",FALSE,0.00553279386499689,TRUE,0.197106690777577,"N",FALSE,0.197106690777577,TRUE,0.193916349809886,"N",FALSE,0.193916349809886,TRUE,0.0901849715937764,"N",FALSE,0.0901849715937764,TRUE
10700,"N",0.153555722788959,"N",FALSE,0.153555722788959,TRUE,0.163774227982105,"N",FALSE,0.163774227982105,TRUE,0.192277083295158,"N",FALSE,0.192277083295158,TRUE,0.179305695996358,"N",FALSE,0.179305695996358,TRUE,0.0988235294117645,"N",FALSE,0.0988235294117645,TRUE,0.0799717738060533,"N",FALSE,0.0799717738060533,TRUE,0.311498069761117,"N",FALSE,0.311498069761117,TRUE,0.167316517545791,"N",FALSE,0.167316517545791,TRUE,0.262223743761093,"N",FALSE,0.262223743761093,TRUE,0.33544144632929,"N",FALSE,0.33544144632929,TRUE,0.22618923433521,"N",FALSE,0.22618923433521,TRUE,0.14231270934655,"N",FALSE,0.14231270934655,TRUE,0.194975609972498,"N",FALSE,0.194975609972498,TRUE,0.170107610665318,"N",FALSE,0.170107610665318,TRUE,0.1985559566787,"N",FALSE,0.1985559566787,TRUE,0.192503664169822,"N",FALSE,0.192503664169822,TRUE,0.271673294174783,"N",FALSE,0.271673294174783,TRUE,0.247553599645342,"N",FALSE,0.247553599645342,TRUE,0.237478059215987,"N",FALSE,0.237478059215987,TRUE,0.259299781701251,"N",FALSE,0.259299781701251,TRUE,0.273169957105372,"N",FALSE,0.273169957105372,TRUE,0.273169957105372,"N",FALSE,0.273169957105372,TRUE,0.289400352868848,"N",FALSE,0.289400352868848,TRUE,0.22581656760643,"N",FALSE,0.22581656760643,TRUE,0.254167996355973,"N",FALSE,0.254167996355973,TRUE,0.197106690777577,"N",FALSE,0.197106690777577,TRUE,0.193916349809886,"N",FALSE,0.193916349809886,TRUE,0.0998538642986911,"N",FALSE,0.0998538642986911,TRUE
10722,"N",0.712620509564744,"Y",TRUE,0.712620509564744,FALSE,0.695861010127882,"Y",TRUE,0.695861010127882,FALSE,0.360922218854379,"N",FALSE,0.360922218854379,TRUE,0.674855848384755,"Y",TRUE,0.674855848384755,FALSE,0.0988235294117645,"N",FALSE,0.0988235294117645,TRUE,0.33022976820462,"N",FALSE,0.33022976820462,TRUE,0.274758397518139,"N",FALSE,0.274758397518139,TRUE,0.200874468220844,"N",FALSE,0.200874468220844,TRUE,0.400819902419757,"N",FALSE,0.400819902419757,TRUE,0.436297577170455,"N",FALSE,0.436297577170455,TRUE,0.154756645606585,"N",FALSE,0.154756645606585,TRUE,0.605325372593735,"Y",TRUE,0.605325372593735,FALSE,0.410948882100334,"Y",TRUE,0.410948882100334,FALSE,0.493050350466699,"Y",TRUE,0.493050350466699,FALSE,0.333333333333333,"Y",TRUE,0.333333333333333,FALSE,0.160499640415172,"N",FALSE,0.160499640415172,TRUE,0.183605733619874,"N",FALSE,0.183605733619874,TRUE,0.565190275319084,"Y",TRUE,0.565190275319084,FALSE,0.568339691026016,"Y",TRUE,0.568339691026016,FALSE,0.562117992994332,"Y",TRUE,0.562117992994332,FALSE,0.559333470440047,"Y",TRUE,0.559333470440047,FALSE,0.559333470440047,"Y",TRUE,0.559333470440047,FALSE,0.557653733290453,"Y",TRUE,0.557653733290453,FALSE,0.120051373766053,"N",FALSE,0.120051373766053,TRUE,0.13815557041338,"N",FALSE,0.13815557041338,TRUE,0.369565217391304,"Y",TRUE,0.369565217391304,FALSE,0.3125,"Y",TRUE,0.3125,FALSE,0.880790566159196,"Y",TRUE,0.880790566159196,FALSE
10747,"N",0.499835573877664,"N",FALSE,0.499835573877664,TRUE,0.496192900678624,"N",FALSE,0.496192900678624,TRUE,0.412589520538558,"Y",TRUE,0.412589520538558,FALSE,0.49042754400642,"Y",TRUE,0.49042754400642,FALSE,0.46341463414634,"Y",TRUE,0.46341463414634,FALSE,0.515932012356698,"Y",TRUE,0.515932012356698,FALSE,0.84133776892019,"Y",TRUE,0.84133776892019,FALSE,0.604872363232556,"Y",TRUE,0.604872363232556,FALSE,0.778599461832601,"Y",TRUE,0.778599461832601,FALSE,0.845140005906704,"Y",TRUE,0.845140005906704,FALSE,0.71465307442879,"Y",TRUE,0.71465307442879,FALSE,0.222137609192994,"N",FALSE,0.222137609192994,TRUE,0.420498239315602,"Y",TRUE,0.420498239315602,FALSE,0.217485026499138,"N",FALSE,0.217485026499138,TRUE,0.1985559566787,"N",FALSE,0.1985559566787,TRUE,0.728499777195804,"Y",TRUE,0.728499777195804,FALSE,0.78429987916838,"Y",TRUE,0.78429987916838,FALSE,0.304066305549151,"N",FALSE,0.304066305549151,TRUE,0.296824042990279,"N",FALSE,0.296824042990279,TRUE,0.312218786314676,"N",FALSE,0.312218786314676,TRUE,0.321433858699307,"N",FALSE,0.321433858699307,TRUE,0.321433858699307,"N",FALSE,0.321433858699307,TRUE,0.331491716742076,"N",FALSE,0.331491716742076,TRUE,0.739694607984134,"Y",TRUE,0.739694607984134,FALSE,0.776921436855108,"Y",TRUE,0.776921436855108,FALSE,0.197106690777577,"N",FALSE,0.197106690777577,TRUE,0.193916349809886,"N",FALSE,0.193916349809886,TRUE,0.521516571262107,"Y",TRUE,0.521516571262107,FALSE
10771,"N",0.0746105109886674,"N",FALSE,0.0746105109886674,TRUE,0.0560117812442009,"N",FALSE,0.0560117812442009,TRUE,0.210081072004952,"N",FALSE,0.210081072004952,TRUE,0.0421003236628099,"N",FALSE,0.0421003236628099,TRUE,0.0988235294117645,"N",FALSE,0.0988235294117645,TRUE,0.0655942507950557,"N",FALSE,0.0655942507950557,TRUE,0.0410312334738875,"N",FALSE,0.0410312334738875,TRUE,0.128938048490878,"N",FALSE,0.128938048490878,TRUE,0.0544335596851494,"N",FALSE,0.0544335596851494,TRUE,0.042292355767601,"N",FALSE,0.042292355767601,TRUE,0.128067478622894,"N",FALSE,0.128067478622894,TRUE,0.176310313329441,"N",FALSE,0.176310313329441,TRUE,0.144049875559608,"N",FALSE,0.144049875559608,TRUE,0.19122750711694,"N",FALSE,0.19122750711694,TRUE,0.1985559566787,"N",FALSE,0.1985559566787,TRUE,0.0370327719713274,"N",FALSE,0.0370327719713274,TRUE,0.0602545512148403,"N",FALSE,0.0602545512148403,TRUE,0.27316138395584,"N",FALSE,0.27316138395584,TRUE,0.264262681723419,"N",FALSE,0.264262681723419,TRUE,0.283384192640935,"N",FALSE,0.283384192640935,TRUE,0.295241585933715,"N",FALSE,0.295241585933715,TRUE,0.295241585933715,"N",FALSE,0.295241585933715,TRUE,0.308750222993118,"N",FALSE,0.308750222993118,TRUE,0.0422977002627263,"N",FALSE,0.0422977002627263,TRUE,0.0455465846920912,"N",FALSE,0.0455465846920912,TRUE,0.197106690777577,"N",FALSE,0.197106690777577,TRUE,0.193916349809886,"N",FALSE,0.193916349809886,TRUE,0.0617711892574982,"N",FALSE,0.0617711892574982,TRUE
10850,"N",0.0924601960047993,"N",FALSE,0.0924601960047993,TRUE,0.130449706173571,"N",FALSE,0.130449706173571,TRUE,0.159768909180495,"N",FALSE,0.159768909180495,TRUE,0.170586320557489,"N",FALSE,0.170586320557489,TRUE,0.0988235294117645,"N",FALSE,0.0988235294117645,TRUE,0.0616270583746485,"N",FALSE,0.0616270583746485,TRUE,0.170934105183678,"N",FALSE,0.170934105183678,TRUE,0.129514507566788,"N",FALSE,0.129514507566788,TRUE,0.172205773191928,"N",FALSE,0.172205773191928,TRUE,0.195134411452096,"N",FALSE,0.195134411452096,TRUE,0.161389697955515,"N",FALSE,0.161389697955515,TRUE,0.166117358811847,"N",FALSE,0.166117358811847,TRUE,0.0725804544118176,"N",FALSE,0.0725804544118176,TRUE,0.185073354450704,"N",FALSE,0.185073354450704,TRUE,0.1985559566787,"N",FALSE,0.1985559566787,TRUE,0.153501394611335,"N",FALSE,0.153501394611335,TRUE,0.165599776707955,"N",FALSE,0.165599776707955,TRUE,0.265771590738291,"N",FALSE,0.265771590738291,TRUE,0.256513458708065,"N",FALSE,0.256513458708065,TRUE,0.276453632231539,"N",FALSE,0.276453632231539,TRUE,0.28891008658532,"N",FALSE,0.28891008658532,TRUE,0.28891008658532,"N",FALSE,0.28891008658532,TRUE,0.303218532340213,"N",FALSE,0.303218532340213,TRUE,0.168429240443489,"N",FALSE,0.168429240443489,TRUE,0.173301740535654,"N",FALSE,0.173301740535654,TRUE,0.197106690777577,"N",FALSE,0.197106690777577,TRUE,0.193916349809886,"N",FALSE,0.193916349809886,TRUE,0.0314431842698181,"N",FALSE,0.0314431842698181,TRUE
10862,"N",0.167768996683379,"N",FALSE,0.167768996683379,TRUE,0.153800851431498,"N",FALSE,0.153800851431498,TRUE,0.199849109663265,"N",FALSE,0.199849109663265,TRUE,0.186392382298907,"N",FALSE,0.186392382298907,TRUE,0.0988235294117645,"N",FALSE,0.0988235294117645,TRUE,0.113465451861863,"N",FALSE,0.113465451861863,TRUE,0.274032559058098,"N",FALSE,0.274032559058098,TRUE,0.168232121073623,"N",FALSE,0.168232121073623,TRUE,0.275096309767891,"N",FALSE,0.275096309767891,TRUE,0.309773109795495,"N",FALSE,0.309773109795495,TRUE,0.246906356662774,"N",FALSE,0.246906356662774,TRUE,0.187309833521681,"N",FALSE,0.187309833521681,TRUE,0.0950709427310958,"N",FALSE,0.0950709427310958,TRUE,0.197724555944515,"N",FALSE,0.197724555944515,TRUE,0.1985559566787,"N",FALSE,0.1985559566787,TRUE,0.232628766948381,"N",FALSE,0.232628766948381,TRUE,0.260480496691736,"N",FALSE,0.260480496691736,TRUE,0.280901013869552,"N",FALSE,0.280901013869552,TRUE,0.272394746250164,"N",FALSE,0.272394746250164,TRUE,0.290627150095178,"N",FALSE,0.290627150095178,TRUE,0.301842684334792,"N",FALSE,0.301842684334792,TRUE,0.301842684334792,"N",FALSE,0.301842684334792,TRUE,0.314502405676437,"N",FALSE,0.314502405676437,TRUE,0.253102343953407,"N",FALSE,0.253102343953407,TRUE,0.267736409935049,"N",FALSE,0.267736409935049,TRUE,0.197106690777577,"N",FALSE,0.197106690777577,TRUE,0.193916349809886,"N",FALSE,0.193916349809886,TRUE,0.0359237164413323,"N",FALSE,0.0359237164413323,TRUE
10890,"N",0.0563907219781459,"N",FALSE,0.0563907219781459,TRUE,0.0549696592218686,"N",FALSE,0.0549696592218686,TRUE,0.149501589377142,"N",FALSE,0.149501589377142,TRUE,0.0581293193521956,"N",FALSE,0.0581293193521956,TRUE,0.0988235294117645,"N",FALSE,0.0988235294117645,TRUE,0.0599219427576149,"N",FALSE,0.0599219427576149,TRUE,0.0157761577532637,"N",FALSE,0.0157761577532637,TRUE,0.119020188698953,"N",FALSE,0.119020188698953,TRUE,0.00391297963520513,"N",FALSE,0.00391297963520513,TRUE,0.00253029844951977,"N",FALSE,0.00253029844951977,TRUE,0.0360764336501863,"N",FALSE,0.0360764336501863,TRUE,0.0755859847114857,"N",FALSE,0.0755859847114857,TRUE,0.102236841377527,"N",FALSE,0.102236841377527,TRUE,0.121136000264169,"N",FALSE,0.121136000264169,TRUE,0.1985559566787,"N",FALSE,0.1985559566787,TRUE,0.00623954002962594,"N",FALSE,0.00623954002962594,TRUE,0.0138514926999856,"N",FALSE,0.0138514926999856,TRUE,0.185206979310844,"N",FALSE,0.185206979310844,TRUE,0.173231645977874,"N",FALSE,0.173231645977874,TRUE,0.199681859803646,"N",FALSE,0.199681859803646,TRUE,0.217514726637479,"N",FALSE,0.217514726637479,TRUE,0.217514726637479,"N",FALSE,0.217514726637479,TRUE,0.239600898639921,"N",FALSE,0.239600898639921,TRUE,0.00831624126626033,"N",FALSE,0.00831624126626033,TRUE,0.00547289182484544,"N",FALSE,0.00547289182484544,TRUE,0.197106690777577,"N",FALSE,0.197106690777577,TRUE,0.0887096774193548,"N",FALSE,0.0887096774193548,TRUE,0.0576470867306557,"N",FALSE,0.0576470867306557,TRUE
10981,"N",0.129948161767228,"N",FALSE,0.129948161767228,TRUE,0.105275010066881,"N",FALSE,0.105275010066881,TRUE,0.125019147134895,"N",FALSE,0.125019147134895,TRUE,0.161323830227437,"N",FALSE,0.161323830227437,TRUE,0.0988235294117645,"N",FALSE,0.0988235294117645,TRUE,0.0682765390411151,"N",FALSE,0.0682765390411151,TRUE,0.0752965033311202,"N",FALSE,0.0752965033311202,TRUE,0.119628755372238,"N",FALSE,0.119628755372238,TRUE,0.0644865321887141,"N",FALSE,0.0644865321887141,TRUE,0.0676895104846868,"N",FALSE,0.0676895104846868,TRUE,0.0753214354681319,"N",FALSE,0.0753214354681319,TRUE,0.166117358811847,"N",FALSE,0.166117358811847,TRUE,0.0428211448994059,"N",FALSE,0.0428211448994059,TRUE,0.185073354450704,"N",FALSE,0.185073354450704,TRUE,0.1985559566787,"N",FALSE,0.1985559566787,TRUE,0.0647164096250201,"N",FALSE,0.0647164096250201,TRUE,0.0752301561050174,"N",FALSE,0.0752301561050174,TRUE,0.265771590738291,"N",FALSE,0.265771590738291,TRUE,0.256513458708065,"N",FALSE,0.256513458708065,TRUE,0.276453632231539,"N",FALSE,0.276453632231539,TRUE,0.28891008658532,"N",FALSE,0.28891008658532,TRUE,0.28891008658532,"N",FALSE,0.28891008658532,TRUE,0.303218532340213,"N",FALSE,0.303218532340213,TRUE,0.0728820534991559,"N",FALSE,0.0728820534991559,TRUE,0.0743273561053276,"N",FALSE,0.0743273561053276,TRUE,0.197106690777577,"N",FALSE,0.197106690777577,TRUE,0.193916349809886,"N",FALSE,0.193916349809886,TRUE,0.0370002910984956,"N",FALSE,0.0370002910984956,TRUE
11006,"N",0.273979242544155,"N",FALSE,0.273979242544155,TRUE,0.28520203551434,"N",FALSE,0.28520203551434,TRUE,0.341107217293003,"N",FALSE,0.341107217293003,TRUE,0.288104565759849,"N",FALSE,0.288104565759849,TRUE,0.0988235294117645,"N",FALSE,0.0988235294117645,TRUE,0.306142319176828,"N",FALSE,0.306142319176828,TRUE,0.192436281984567,"N",FALSE,0.192436281984567,TRUE,0.1299369715805,"N",FALSE,0.1299369715805,TRUE,0.221848549166469,"N",FALSE,0.221848549166469,TRUE,0.233067324143367,"N",FALSE,0.233067324143367,TRUE,0.236317235224161,"N",FALSE,0.236317235224161,TRUE,0.497716628766954,"Y",TRUE,0.497716628766954,FALSE,0.230582155686262,"N",FALSE,0.230582155686262,TRUE,0.428072521120308,"Y",TRUE,0.428072521120308,FALSE,0.564102564102564,"Y",TRUE,0.564102564102564,FALSE,0.200644037792935,"N",FALSE,0.200644037792935,TRUE,0.208482544482282,"N",FALSE,0.208482544482282,TRUE,0.508501234638656,"Y",TRUE,0.508501234638656,FALSE,0.507606003178245,"Y",TRUE,0.507606003178245,FALSE,0.510174767196971,"Y",TRUE,0.510174767196971,FALSE,0.513066549670719,"Y",TRUE,0.513066549670719,FALSE,0.513066549670719,"Y",TRUE,0.513066549670719,FALSE,0.518308819939371,"Y",TRUE,0.518308819939371,FALSE,0.238665998663434,"N",FALSE,0.238665998663434,TRUE,0.217778700474185,"N",FALSE,0.217778700474185,TRUE,0.369565217391304,"Y",TRUE,0.369565217391304,FALSE,0.625,"Y",TRUE,0.625,FALSE,0.111872046162525,"N",FALSE,0.111872046162525,TRUE
11018,"N",0.396070785193841,"N",FALSE,0.396070785193841,TRUE,0.398982564877225,"N",FALSE,0.398982564877225,TRUE,0.190246022919979,"N",FALSE,0.190246022919979,TRUE,0.252181552427331,"N",FALSE,0.252181552427331,TRUE,0.0988235294117645,"N",FALSE,0.0988235294117645,TRUE,0.0777020806345225,"N",FALSE,0.0777020806345225,TRUE,0.386574885091059,"N",FALSE,0.386574885091059,TRUE,0.138721727262672,"N",FALSE,0.138721727262672,TRUE,0.39144131484106,"N",FALSE,0.39144131484106,TRUE,0.483552852063721,"N",FALSE,0.483552852063721,TRUE,0.158629063011993,"N",FALSE,0.158629063011993,TRUE,0.187317450615357,"N",FALSE,0.187317450615357,TRUE,0.0418475256085354,"N",FALSE,0.0418475256085354,TRUE,0.197729007153645,"N",FALSE,0.197729007153645,TRUE,0.1985559566787,"N",FALSE,0.1985559566787,TRUE,0.173308143982512,"N",FALSE,0.173308143982512,TRUE,0.184901525820634,"N",FALSE,0.184901525820634,TRUE,0.280906294960285,"N",FALSE,0.280906294960285,TRUE,0.272400300509198,"N",FALSE,0.272400300509198,TRUE,0.290632087007774,"N",FALSE,0.290632087007774,TRUE,0.301847178445466,"N",FALSE,0.301847178445466,TRUE,0.301847178445466,"N",FALSE,0.301847178445466,TRUE,0.314506316791199,"N",FALSE,0.314506316791199,TRUE,0.146748847673471,"N",FALSE,0.146748847673471,TRUE,0.169543790330444,"N",FALSE,0.169543790330444,TRUE,0.197106690777577,"N",FALSE,0.197106690777577,TRUE,0.193916349809886,"N",FALSE,0.193916349809886,TRUE,0.140023805094967,"N",FALSE,0.140023805094967,TRUE
